@relation LabelledPulsarCandidates
@attribute Score1 numeric
@attribute Score2 numeric
@attribute Score3 numeric
@attribute Score4 numeric
@attribute Score5 numeric
@attribute Score6 numeric
@attribute Score7 numeric
@attribute Score8 numeric
@attribute Score9 numeric
@attribute Score10 numeric
@attribute Score11 numeric
@attribute Score12 numeric
@attribute Score13 numeric
@attribute Score14 numeric
@attribute Score15 numeric
@attribute Score16 numeric
@attribute Score17 numeric
@attribute Score18 numeric
@attribute Score19 numeric
@attribute Score20 numeric
@attribute Score21 numeric
@attribute Score22 numeric
@attribute class {0,1}
@data
100.7413168,0.520533672,9,-1713,23.65286114,0.767108086,147.5496237,8.888723516,1086.813635,108.6492913,1620.555222,22.28337946,6.749998,364.979407,0.148438,2.818175627,0.17403331,0.131057062,544.957866,0.739859837,0.173298235,4.460015377,0
152.6753995,0.914469241,9,1842,9.016948344,1.001246954,118.8843254,39.5755455,1485.181704,39.84124742,2053.812056,148.6937542,7.613512,482.376257,0.328125,5.320598114,0.597951429,0.573405999,1074.922305,0.303442183,0.245670112,4.100711686,0
189.1666358,0.696470503,10,-1464,9.268770433,0.977222762,131.0312552,7.440709398,1303.726036,2.328207569,1574.289112,247.4479795,6.596018,585.503278,0.070312,1.813960999,0.172972512,7.412494181,742.7089222,0.735455683,0.05666512,3.985954985,0
56.7284705,4.60275042,7,3184,26.71769807,0.814780259,96.1314179,13.74072189,1806.403396,3.332001955,1792.880285,20.37020859,5.974453,84.530663,0.03125,1.073043436,0.781970936,0.099502215,1678.514403,0.381214778,0.065342829,4.366071715,0
94.06316158,2.33433683,8,620,7.135590599,0.980889022,117.562222,9.37058513,1280.092769,8.096657711,1509.080956,30.82911382,7.53349,823.152297,0.070312,2.071773765,0.450886389,0.579919999,1114.961393,5.025838587,0.05349093,4.120143501,0
66.96498646,2.003033847,7,620,1.362678654,0.997995023,132.307467,16.35750377,2037.951342,1.168125918,2538.374681,689.3708871,6.59021,988.609295,0.21875,3.48721135,0.763282573,1.87877332,781.8546265,0.729067822,0.178476868,4.461292297,0
153.8166925,0.99221706,9,-447,8.147467641,0.987587743,133.9211236,38.32371336,1388.80957,16.22542547,1881.41226,13.501094,7.885772,774.601125,0.328125,5.510863269,0.036532391,0.233160138,249.4517807,0.916900963,0.155119154,3.810362386,0
157.7360693,1.075776771,9,3046,21.25213864,0.956392062,103.0055705,9.682722954,1760.337779,9.682722954,2298.643884,154.4168222,6.444918,285.265024,0.101562,2.166900462,0.053423713,5.970766209,789.3674275,0.920122475,0.135842038,4.321196569,0
499.8909263,0.436552928,12,-498,2.979166811,1.001577907,125.4738557,44.49936472,2052.273185,1.649070795,2264.46586,3.553645875,5.879366,124.306593,0.046875,1.303845722,0.345773113,0.100360842,654.2643315,1.252168258,0.070433847,4.402508284,0
67.07761122,2.927696913,8,7403,61.86238962,0.164207825,64.44176042,5287.430522,1351.583719,9.55790873,1317.328612,7.878096363,6.354871,6.40405,0.015625,0.80063849,1.252923957,0.086651556,2273.624819,23.12538288,0.035205383,3.976917033,0
201.0100991,0.935109858,10,577,4.042239305,0.994282365,119.0806479,5527.511021,1620.088923,18.60579457,1951.771712,411.1123323,5.580888,-10.328812,0.023438,0.864596895,1.072569491,320.484708,7340.012536,11.26905793,0.035001247,4.145046759,0
50.76108624,1.568822618,8,2848,15.92324593,0.858255467,109.1062382,681.4561193,786.4843196,0.526079979,898.0285321,63.58187372,6.030888,586.150004,0.03125,1.083179461,0.676131704,0.310667013,1429.191285,10.63048878,0.043412865,4.153094168,0
204.1133496,1.146131589,10,2373,16.53681587,0.914380094,110.2363343,17.14585365,1283.563028,13.74202512,1571.497772,83.66200785,7.356559,468.723476,0.101562,2.473411003,0.607650094,3.258289819,271.2838305,0.526436819,0.092956566,4.216913075,0
65.2939672,1.2583002,9,4518,33.65698748,0.591258131,94.75051442,19.57829628,870.9307726,19.57829628,1082.614894,140.6538144,5.871586,360.220506,0.007812,0.521002202,0.940908562,2.069383944,8169.135209,40.87460499,0.006657918,3.887340496,0
370.6462673,0.694136735,11,1342,9.784947235,0.985662106,113.3083833,5635.186298,2116.186282,26.12879145,2297.632878,11.4389102,6.916388,367.106706,0.21875,3.659808524,0.246804156,0.52023601,1123.762082,0.391604003,0.284769229,4.482186301,0
368.4641383,0.536404054,12,3447,28.76467025,0.800555647,100.073864,85.41168451,1685.757289,0.696269381,1564.735521,15.64378571,5.985168,56.449749,0.015625,0.75406029,0.953472999,0.359247327,7884.887468,0.755190373,0.061779329,4.553496922,0
276.5587289,0.546175606,10,-1546,17.64836486,0.935420761,144.9040527,115.7556237,1998.035659,7.086865815,2203.631817,37.99188116,5.988214,844.066775,0.148438,2.500124999,0.098917523,1.601171822,314.5680547,0.931287751,0.128654032,4.204069569,0
40.79196678,4.570290313,6,-313,5.121167986,0.988876088,133.4156832,17.19021339,1410.478253,5.801641806,1869.392319,14.67275182,6.836597,283.706835,0.148438,2.85433137,0.871921247,0.174202908,1609.77727,0.770674855,0.155110796,4.169259854,0
94.44262314,2.024067363,8,580,4.91584067,0.988713126,119.2039586,21.82983331,1654.561439,21.82983331,2091.679286,91.6671029,5.3122,640.627595,0.21875,2.810952023,0.227754258,0.137427624,956.2448479,0.707913705,0.058802762,4.096562546,0
290.9040505,0.650670918,12,3942,29.29541842,0.727413804,93.45051058,0.644813134,959.428571,0.644813134,1257.971562,54.7123462,5.431997,453.279706,0.015625,0.684367294,0.99999998,0.022104238,7569.566894,18.56149689,0.004617144,3.707127204,0
308.2501965,0.728969962,11,1514,9.908909339,0.991647253,116.7059375,2.628214556,1724.792311,2.634760307,2138.839046,116.2982956,5.810244,499.006079,0.03125,1.043550628,1.329117304,6.993851578,3912.15653,7.906599959,0.018589338,4.274588562,0
34.23746968,3.587771185,6,-10,5.546619349,0.976087758,128.9996644,7.52303138,1195.197939,4.486413393,1670.820474,59.67141031,6.013547,598.489202,0.070312,1.653776524,0.491146022,4.209563364,499.4877128,0.552487186,0.103092503,4.064065502,0
62.55697698,2.518224658,7,728,4.238801417,0.996594806,126.1002603,9906.386235,1842.161973,14.00769486,1931.36123,106.7551445,5.989557,556.122093,0.101562,2.013799684,0.391546196,2.897271962,580.5772107,0.869939934,0.163458934,4.225907147,0
87.38719917,1.656978751,8,1550,7.969907097,0.986499319,120.2172773,13.26478715,1440.732251,231050.942,1971.425537,66.79785426,5.443757,645.372908,0.015625,0.685848915,0.90406902,2.426311141,7748.02788,24.29521129,0.04928084,4.512416361,0
143.5764865,0.860650615,10,4600,37.09107472,0.672242756,89.80744158,5062.245216,1200.43914,64.49340025,1370.337998,26.07773572,5.660553,210.355037,0.007812,0.502276655,0.906912555,0.362065524,6146.399275,0.618718434,0.029036618,4.371049697,0
245.565799,0.831639618,10,-165,0.079570874,0.999873983,131.9635276,4.304224264,1703.051334,4.424710383,2036.301916,164.6379351,6.337067,801.295034,0.046875,1.405348417,0.826965592,7.641578969,2049.252702,6.032281983,0.058554936,4.10152601,0
136.5715308,1.909532792,9,2722,23.06399424,0.848516126,104.7631061,2.033863406,1720.283916,2.400054575,1679.090768,34.67046942,5.623496,104.008649,0.023438,0.87119777,1.027241671,78.05441502,8651.021908,9.167196954,0.010579101,3.795128226,0
111.9893779,1.914654615,9,4623,38.98471315,0.678393906,87.66589947,62.49650294,1682.903307,0.519630266,1767.485209,24.23691965,5.97134,786.077081,0.023438,0.925086119,0.796622986,6.428383636,5593.434259,10.46759633,0.029801697,4.286006684,0
143.3453186,1.503384727,9,436,4.6499655,0.98982224,115.0988839,65.13302905,1851.345012,38.64995717,2214.638045,307.6324639,6.76087,71.960697,0.046875,1.499333674,0.139758022,1.260561368,752.4862443,6.592284702,0.06382117,4.394217256,0
284.4075605,0.886300177,11,4994,45.87334049,0.712247695,77.12392862,8399.274706,1876.690764,9.39976076,1843.485016,43.14541482,6.464008,95.816758,0.101562,2.173318873,0.41364986,1.448306489,375.8527752,1.038745287,0.098679786,4.166591777,0
24.71753496,7.095080311,6,5925,43.52470273,0.54096957,81.0921812,190.635223,1105.208951,0.633515381,1106.227683,28.54276357,6.460936,213.832766,0.023438,1.000934834,0.669106366,1.02379874,6896.57858,9.280299474,0.044577946,4.108414166,0
402.4405443,0.360011993,13,2365,16.27440185,0.911258137,110.1770258,0.618271859,1125.737207,0.618486995,1469.482358,4.232980673,5.259044,958.890251,0.015625,0.662577265,0.779943632,0.097930653,6994.856981,21.97060062,0.033268825,4.307186432,0
50.37581,4.054995677,6,245,0.469886123,1.000002869,121.5601939,27.40726389,1469.538614,39.84742247,1511.589041,41.97081199,11.367469,-1.27035,0.21875,6.015099202,0.088529104,9.076766432,550.7887745,0.186946462,0.60728363,5.250031568,0
352.4795387,0.294264453,13,1619,11.25447143,0.943427724,115.4776135,33.76248311,1178.86436,3.123040482,1445.745794,62.58449347,5.720147,331.040006,0.023438,0.886171042,1.164165896,0.540200188,2063.726176,9.445333394,0.039240761,4.203818148,0
163.3720092,1.122326147,9,1055,8.617605851,0.98535981,119.1556622,269.4928,2182.836607,22.45520852,2411.749026,61.41441143,6.5867,55.946512,0.492188,6.484580921,1.01779077,3.717760753,790.924097,0.457966236,0.086109725,3.884056125,0
188.4140027,0.90064839,10,847,2.43734856,1.002252492,119.5290962,0.074523995,1384.185064,2.311288076,1528.139606,17.52975591,5.2212,603.805424,0.023438,0.808873661,0.880167129,0.456484187,4524.123306,9.900323543,0.05628519,4.033767963,0
253.8852241,0.664760975,11,2746,23.48149983,0.796820958,99.22120515,17.71539388,1666.278702,0.648287096,1739.032405,67.42683226,5.052395,399.441779,0.015625,0.636541938,0.971417285,121.5746199,8073.795799,20.06396023,0.011420847,4.022769877,0
444.6073201,0.320879263,12,-1126,13.98643311,0.949046309,135.3828974,98.25508462,1294.045221,1.978884337,1451.457501,1196.663682,10.988451,-5.589306,0.492188,10.81808792,0.883646597,23.29587206,452.2741795,0.041093057,0.657415088,4.949463901,0
107.8271471,0.969689924,8,-1483,14.82668065,0.952462816,146.515019,5787.717614,1620.763417,10.61807336,1678.525688,10.78714561,7.226153,78.835622,0.101562,2.429566098,0.323943419,0.210968465,396.714872,0.232366269,0.143352117,4.280572613,0
152.7033062,1.630316464,9,2481,21.219694,0.895559245,104.7704204,33.83112742,2012.196196,10.48824709,2258.936393,61.53051776,5.913746,274.958905,0.101562,1.988310626,0.15999131,2.970771946,1754.537025,0.347262181,0.11017648,4.632600777,0
232.0276153,0.861099326,11,2984,25.44684537,0.860721526,106.6021355,53.87621039,1702.988501,2.134079997,1398.763134,6.389124068,6.381084,26.690644,0.015625,0.803941017,0.999988412,0.050093365,6235.132215,19.94649092,0.052301619,4.406253595,0
102.138746,2.335095012,9,5132,42.79448403,0.533676177,83.71003381,8154.005023,1481.408011,4.503684139,1635.728933,61.67705155,5.932873,419.673721,0.015625,0.747471739,0.573478428,0.925356784,1930.113454,18.75622119,0.021055705,3.926214717,0
246.2444533,0.480121628,11,1048,4.65667617,0.997329384,114.9003106,392.8344311,1463.968857,8.652262112,1790.772216,11.02960666,5.077443,113.937262,0.101562,1.707130111,0.150228647,0.226344966,293.9332796,0.455276023,0.102625674,4.543072821,0
41.59613462,3.855369768,7,3918,32.08604128,0.75781184,93.99742288,33.10718907,1404.122043,1.575874758,1479.405562,170.5133873,6.515355,193.191269,0.03125,1.170192303,0.870085806,32.19412875,7392.960086,9.662521561,0.044612378,4.403142942,0
260.9318523,0.856506607,10,1275,11.23367139,0.971300404,119.783933,133.820905,2205.51018,0.558112299,2555.464845,90.58795857,6.243146,771.260762,0.148438,2.606561053,0.43139652,1.805100431,745.6014127,0.868938266,0.168053387,4.283272354,0
133.1473714,0.742810717,10,3423,25.29687508,0.76478722,101.0323642,23.15481688,1072.69047,1.174449168,1153.994206,23.03094629,4.959624,709.125501,0.007812,0.44008127,0.968606896,1.12884153,18518.05498,46.52167953,0.024086893,4.271531195,0
42.16206562,5.121904827,7,5886,49.76681632,0.49672093,76.4198136,21.41559187,1493.208462,5.65223241,1581.242875,15.59228731,6.647249,65.117468,0.015625,0.837474655,1.220639703,0.472228836,2629.187085,17.45183849,0.036481872,4.201385042,0
229.9927502,0.63432347,10,819,5.013016891,0.993477036,119.3314676,51.96816121,1664.639251,51.96816121,2135.171127,113.031105,6.304894,382.737016,0.328125,4.406088429,0.285853708,45.03266544,1715.59025,0.432492729,0.268980293,4.317219216,0
218.8794903,0.704576309,10,-2102,18.49419848,0.914437352,146.9238195,155.2108794,1697.089512,0.256810147,2134.618092,41.50865005,6.548717,7.392234,0.21875,3.465255318,0.349329437,14.87030037,1566.36149,0.661755384,0.19468329,4.066588197,0
174.7850228,0.69015544,11,6044,50.14473063,0.504728109,72.7911265,0.670871836,996.8859115,0.945104595,1092.699651,140.9279186,5.757607,664.529199,0.007812,0.510888527,0.93045146,1.655761171,8812.526904,49.14858425,0.020284413,4.189382079,0
134.8731416,2.325357419,8,765,2.192520485,1.000196585,124.9553645,7.215352768,1825.206388,3.113137092,2527.784086,29.70655388,6.325354,67.596581,0.070312,1.739526099,0.463821834,0.495832519,800.3963076,0.792092965,0.106128333,4.132510798,0
121.4362933,1.718384802,9,694,7.447547592,0.978249464,117.5256393,79.98045199,1705.575543,6.537328599,1674.866595,64.34001411,6.946489,926.03288,0.070312,1.910343502,0.761797242,0.338174925,1141.278811,0.657708916,0.096501338,4.328463144,0
161.6320268,0.955489392,9,-184,6.197297023,0.986450203,136.3427011,3.241705497,1660.321394,3.241705497,2384.936736,155.8805327,5.577026,520.446783,0.03125,1.001663439,1.07406996,147.0335578,4666.463907,10.86119814,0.042617406,4.129120662,0
294.1158413,0.727728069,11,2336,19.2024486,0.911498088,107.776317,8.277631013,1687.636505,8.82269926,2034.353585,3.134884504,6.271323,42.512175,0.070312,1.724667115,0.492969561,0.296751942,461.2279617,4.02399567,0.072805387,4.126908531,0
99.94344848,1.735280544,9,2158,15.54185435,0.906736458,108.9971367,101.9031455,1333.342902,0.559743616,1269.133933,179.0071122,5.64775,784.78897,0.015625,0.711549617,1.178814395,6.5915152,4709.599022,0.771818065,0.011936238,4.015762207,0
274.3022553,1.202854909,10,3476,30.82762756,0.860509032,98.33848264,516.0327322,2348.622837,516.0327322,2743.08496,93.60228174,5.234265,535.140152,0.023438,0.810897704,0.842386885,0.293952935,4165.306925,10.00999501,0.061624644,4.323402026,0
79.11749015,1.314848549,9,5008,35.29651843,0.646584454,89.59310745,49.34457132,1044.908764,49.34457132,1351.850041,10.0307869,6.165837,621.907916,0.007812,0.547111914,0.859056764,0.133007247,8515.194292,37.71245373,0.036246407,4.528792854,0
209.8413822,1.041959684,10,2411,16.63272047,0.907819167,115.2997685,8.441975557,1490.591629,8.236402542,1945.818676,77.88183813,5.584541,433.319129,0.015625,0.703586032,1.228170019,0.754367148,2883.807946,16.24958333,0.037631771,4.587320312,0
797.1852083,0.211923542,14,-2123,18.28164128,0.948754762,144.3756687,15.33983984,1616.931944,15.33983984,2137.876298,64.77526242,5.440706,709.940747,0.148438,2.271536235,0.726842579,45.90551473,659.4184673,0.66807501,-0.010282459,3.830852361,0
107.4727912,0.836811856,9,-1544,11.02657515,0.984785989,138.7387692,20.94728942,1370.61754,7.727344732,1513.64009,9.631066548,5.844587,33.483416,0.21875,3.092664744,1.090128067,0.211248634,1072.649156,0.779261926,0.177555559,4.083919025,0
73.79959424,1.568099237,9,4615,35.70601426,0.569067275,91.6403794,7057.158356,1019.458513,7057.158356,1205.222589,135.1678425,5.079282,532.170018,0.007812,0.450698858,0.965478682,5.19812442,15070.00066,36.59849724,0.001310685,3.763406532,0
78.42922796,1.673109256,9,6233,51.45239374,0.436534894,75.48627688,6965.62048,1165.186016,0.454711743,1071.755658,305.3545944,6.541622,126.593486,0.007812,0.580456365,0.950343548,9.56512732,7317.433544,44.77866866,0.030945237,4.421206162,0
0.450961881,161.9474663,1,-641,22.38830759,0.962518745,147.3897208,30.44833005,1321.341079,48.21765192,402.457794,3736.239093,51.446224,-259.057873,0.492188,50.64861047,0.538259326,59.00125292,57.2944765,0.402647034,0.836331114,9.914654892,0
82.32482479,1.740986613,8,698,3.74909507,0.997880893,117.656234,9.336161185,1190.657822,11.16833459,1417.333955,30.18830914,5.880255,843.979456,0.070312,1.617120092,0.108351103,0.042711135,136.7506594,0.348141145,0.089171847,3.900391696,0
78.65694278,0.941033555,9,1565,7.722347846,0.992530207,117.4512857,5450.900015,913.7551484,1.435409195,1063.000043,133.3593686,5.367564,192.152523,0.015625,0.6762495,0.898085895,2.455274166,7933.044865,21.41258878,0.028042063,4.016223183,0
841.7177163,0.316582488,13,582,1.883223316,1.001180736,119.4241802,48.36122499,2537.157212,36.69599449,3149.461996,188.4091911,6.32805,170.81718,0.492188,6.229940987,1.640261538,5.068846559,1457.446605,0.37672671,0.337403492,3.888355022,0
178.1328928,0.580005092,10,106,3.055016843,0.996211775,130.3743928,75.08340008,1062.242311,4.890937484,1390.750523,0.630780219,8.667563,17.353638,0.46875,8.141757743,1.488810446,0.490596054,833.4669024,0.32607195,0.331619702,4.440216938,0
175.6251075,1.029882682,10,2665,16.21610109,0.921468185,110.0494673,1.438007943,1036.730228,0.743098169,1443.310412,13.37300079,5.658873,44.001599,0.03125,1.016363594,1.000000068,0.32978003,6169.563617,12.63212464,0.010133384,4.129942833,0
307.838507,0.696708151,10,-2229,19.44072397,0.994670316,146.973252,593.6402138,2353.076287,593.6402138,2878.484649,18.08018489,6.00342,7.124078,0.148438,2.50647362,0.05605373,0.195274652,209.8305327,0.604132542,0.180388836,4.19598816,0
140.5831598,1.276266333,10,6005,48.03978261,0.492587937,81.33270795,39.76211462,1231.625682,800.987294,1403.639645,28.12667365,5.529268,7.393402,0.007812,0.490627371,1.000000699,8.177249757,12481.99094,48.92507026,0.003271818,3.796750664,0
224.8231047,1.008262591,10,522,6.63128595,0.980145207,116.1433587,7.419611827,1820.665371,2938.627419,2295.229198,58.73810989,6.195197,-0.982909,0.046875,1.37388642,0.298542566,0.544380494,395.4791497,0.346944333,0.096427969,4.236694472,0
340.8337838,0.271277944,11,-2965,30.07403707,0.880014492,151.4869816,4.527252807,1688.795784,4.099252564,2393.286838,436.5016489,7.669836,6.222354,0.101562,2.578740517,0.209567725,4.092543616,231.7917351,0.646688231,0.31407144,5.168295187,0
77.80543812,1.23077411,9,3459,26.81490498,0.730843703,96.49394869,8.614573766,1005.606295,12.14540701,1161.819096,6.272821614,5.162582,209.858463,0.007812,0.458090299,0.970898833,0.453459214,10478.44098,38.35600779,0.017773838,4.127790933,0
371.3033624,0.896423298,11,1616,12.70964622,0.977565878,111.9801577,7450.361977,2332.161955,2.25206906,2499.247137,265.2200327,5.962523,135.685892,0.023438,0.923720181,0.915522776,24.60878027,4044.550415,9.858570193,0.063643274,4.431980614,0
141.7826313,2.353232534,8,-89,2.780395036,0.999847715,128.4070301,56.54315081,1854.803074,2.378748853,2272.368084,19.01028222,8.202129,679.463106,0.492188,8.074964584,0.81688707,41.75830099,380.4639813,0.330594317,0.572347546,4.237710426,0
131.0875144,0.580371471,9,-2911,27.9532983,0.818320143,150.2980866,103.2866599,1261.691543,12.85960999,1739.574303,4.053354161,8.709253,192.592626,0.492188,8.57422622,1.079473316,0.072588472,387.6360955,0.353160431,0.507958892,4.935124661,0
7.626120386,53.91805909,3,954,31.42972625,0.977572582,95.85560994,54.50944286,611.2214172,20.79367846,555.8027462,3579.794317,43.094959,105.545322,0.492188,42.42682207,0.65647795,159.647742,760.3141945,0.32947237,0.94714407,8.751753382,0
104.2381966,1.695038257,8,322,1.773037351,0.997154787,135.1806107,396.2406613,1659.533185,7.490239433,1743.840189,2.250157236,6.680989,312.89221,0.328125,4.668917245,1.2891903,0.063337566,3637.268707,0.587130423,0.278083292,4.272944367,0
